# gaia_id               ra                   dec                   distance             g_PS1                r_PS1                i_PS1                B_mag                V_mag                R_mag                I_mag      
  2240606171137870720   297.0374897368111    61.411215337404556    688.2229543280965    7.702643900845475    6.5581984409282486   6.070498775566113    8.464665168899733    7.011047580252444    6.180874984318967    5.467300667959045   
  1625219477393606016   245.71277738560116   61.43544475729134     909.825141185071     8.542267983377046    7.332683950868354    6.805082567380787    9.427429082146459    7.878794336585072    6.993137993909299    6.2265305918242015  
  1627416881445068160   237.16889951718588   61.44205368418845     349.40978244590076   9.42644524767027     7.261966263404512    5.6849681801017695   10.91816417459603    8.266185035738502    6.707197395217135    4.904698607956398   
  2252099675419620864   285.6813236265683    61.48354587519213     910.5744392032901    10.27936781522941    8.376060297610097    7.264257192333666    11.4164753951922     9.116695844095046    7.778303590885958    6.46336761481944    
  2240708013402366464   297.4456341507445    61.586239587649324    2078.5603107700013   12.465642376519487   10.576903642143206   9.483114328086574    13.592826707215016   11.310111379146528   9.982275280707547    8.685171225802646   
  1439029415296679168   262.0401788300763    61.59817180302122     3224.56917756937     12.610522747479052   11.080296053766485   10.298426964853046   13.572037206858232   11.687681159821269   10.602731875383435   9.602990670546905   
  1666454496329512704   215.91086067533269   61.681978622674485    3167.564335045554    11.821898958532108   10.587022891114637   10.028349474324205   12.731393911849665   11.151738733944107   10.247879675540304   9.448872232485286   
  1625465733638160000   248.8995347758438    61.84681527295806     1420.710519105524    11.001293087316085   9.292347797260247    8.36416390202259     12.172056311704875   10.057239544989473   8.8326074950428      7.6737246599866555  
  2159701455568268800   277.80679946747034   61.92700203162732     1624.3868187016105   10.577067176747175   9.244545862202918    8.616983689579467    11.327994741568078   9.692170350274843    8.755240709051039    7.922204401668113   
  2240174544103155200   293.0198786730188    61.957613162427215    1085.1852490726592   9.468059152671922    8.009854682805575    7.301959809401992    10.359082454308105   8.56382245601094     7.5322519889435675   6.609850422214667   
  1639536115219735040   235.15848248880872   61.959532082792585    1799.525669634171    9.97640206085495     9.126875966800306    8.791145884776286    10.587587968129892   9.460469218022139    8.817777305682917    8.252909605812716   
  1063214004460147328   143.13885369163884   61.961212784523326    1372.5259647494504   10.129906118978202   8.83163294348494     8.231980665801473    10.94077295317673    9.32356553951128     8.397612718476047    7.579568445140112   
  2014988549785194752   350.0599827219453    61.97010616648851     324.22591509506617   7.149158126775709    5.786283699525832    5.163022701163845    7.911120642905635    6.2425928173882825   5.2863430712740636   4.458958470465454   
  1580439048853084160   192.34777936966188   62.06060185672089     1573.1359167031837   10.383555619760962   8.67282954518274     7.751560977408763    11.506046939853556   9.401749311334653    8.183543033701529    7.0392456898112945  
  2252191519000457344   285.08682539470647   62.0704942571213      1633.1654820487825   10.966493059013347   9.317283953112055    8.455152173697412    11.94082900553319    9.935301364306225    8.777197342586465    7.708150892336709   
  863004997310316032    175.6580351590781    62.123698466115464    1210.0460530141436   11.645519655119053   9.449959244733988    7.6554922969302      13.233840914612228   10.525805118277821   8.93123463381298     6.900572786026374   
  1439469494825151360   265.4506469000197    62.18384980459054     2740.5027013049353   12.589710397225485   10.861768756124086   9.912857468774792    13.690768666462672   11.574814481859256   10.349487338210764   9.182806062939168   
  862693315827481344    174.35237427003239   62.196396211581195    416.92474961559066   8.307463203568275    6.631228338950535    5.744862938371508    9.54698174122198     7.447175769581611    6.231711837252377    5.100319256999015   
  1051291999880607872   150.310067896698     62.20118252532314     1114.839795353488    9.44631518168842     8.052527969980472    7.379851522999167    10.482893766841327   8.714448536342196    7.6988745122892706   6.782115638185962   
  2241110984414392192   298.3140231969079    62.20268061186754     1339.6538760385026   10.571502904040559   8.849186678259347    7.908327300083914    11.520426011822936   9.448782350407136    8.250492885405023    7.11478596647205    
  2240801609330210560   297.1006040644847    62.31963735140678     1402.399302259201    12.015018659155395   9.817087742287582    8.274895640306603    13.374579240109643   10.722996894680827   9.16426066739842     7.4207860784133945  
  1052179889879317760   156.6314676739369    62.34653401023028     868.2643845417183    10.667919382491936   8.490488260562218    6.826515508809288    12.226858916498303   9.544591877426717    7.9663944464897956   6.068375615788828   
  1663917132729661184   200.15820834434547   62.36283651491658     2138.7490562767234   10.426066916394808   9.05278476065288     8.397615150068734    11.45752644935105    9.710627044656892    8.707883127459953    7.807294608419794   
  2238173089345142144   300.3040412455092    62.39176900232702     503.43392728821203   8.407541069449165    6.865988468311458    6.09574796527067     9.301877773856916    7.4233413572293205   6.341889377898962    5.36548131009817    
  1043021645214743296   135.4340385445067    62.423156171747124    993.9698332367101    10.040247547268635   8.435553646220848    7.60490045002323     10.911029505627292   8.975935428478996    7.860432210593206    6.834102119154371   
  1628464067487436288   242.68379870783696   62.435984064204746    2728.98522697205     11.598509517890548   9.95847592193034     9.088783660925912    12.657319577139557   10.639429024464317   9.47382519515875     8.383083031142217   
  1088080211540948096   116.36288913172422   62.50772548432849     2909.3006964884744   11.59360086957333    10.548244179910359   10.100123238124207   12.211731882767596   10.891430505640766   10.138408343128514   9.477888396071995   
  1436582280370165376   268.1780180735826    62.59052191768977     3382.2711029048974   12.051829079490854   10.656410536736054   9.97483498026164     12.900732823049424   11.178136238821649   10.189839371457206   9.293811943479696   
  1088226897559460608   119.01378057910506   62.59740532313618     2240.569003738127    10.968568448901898   9.578113678092528    8.920367179433741    11.773246295685539   10.066725440517576   9.087970476737093    8.222210382047063   
  2253004539129827840   282.84201927789985   62.6544760123917      663.1953687221985    9.415390742650862    7.685461903630938    6.758491322081715    10.45182746783355    8.350349392051687    7.133864671316785    5.999347674342077   
  2159370300704644480   271.24285202146933   62.65757104287072     710.8073481644713    9.737671054812086    7.740527174959469    5.30411151818989     10.930763681208852   8.52297946168731     7.117489474675819    4.480489782727204   
  1436570117022700416   269.6592325345039    62.803558571824645    911.0728240606772    9.984109317595811    8.46880464439111     7.71454442433755     10.870079400541774   9.019637766887412    7.955048388209773    6.9931209099971845  
  1099364366233715840   106.41927202228246   62.81357518510489     1030.828669028753    10.193307500604183   8.44055247947124     7.4648835779023335   11.220319467916228   9.09854988119778     7.869667986384043    6.690487202680184   
  1090497698309822208   128.2636924419705    62.85132560464581     1188.4969765981355   9.141882502772939    7.98837010825679     7.482510990349574    9.803369835152878    8.366129539767343    7.545478561756397    6.83059269337478    
  1628717230039857920   246.32638570639853   62.92914719514917     1495.4644785690098   10.689497422864122   9.065857380589543    8.23115950423847     11.762110734965495   9.756979067884412    8.59911514933754     7.53941218600093    
  2252287829347306496   286.2783409704592    62.93965011546959     3345.7019674434573   11.88141835613547    10.634238423541461   10.062569178849545   12.520465191958756   10.99684741034526    10.125839182570857   9.357840759730143   
  1631716938279007232   250.64890839047052   62.95098253591206     1187.581235511817    11.84486722356515    9.685510322248975    7.993999028334479    13.200214976275033   10.588418395288857   9.054858167512801    7.157878181231085   
  1580726742942555264   190.06650637006302   62.97454840247297     3285.30253065499     11.64412341696731    10.528184449910198   10.039527467764163   12.518926355109743   11.06493740980714    10.234548767900332   9.49934401223686    
  2241958742237839232   291.9465785644875    63.008301021032295    924.8107712609088    9.267432401760818    8.123488192709452    7.6280779562637315   10.023887997251517   8.572162280507625    7.7430902301402575   7.022640717918525   
